timestamp,iso_time,pid,name,rss_bytes,rss_mb,vms_bytes,vms_mb,cpu_percent,num_threads
1783244171.6064756,2026-07-05 15:06:11,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244172.1174653,2026-07-05 15:06:12,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244172.6315758,2026-07-05 15:06:12,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244173.151016,2026-07-05 15:06:13,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244173.6619868,2026-07-05 15:06:13,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244174.1688478,2026-07-05 15:06:14,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244174.6785994,2026-07-05 15:06:14,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244175.197101,2026-07-05 15:06:15,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244175.717261,2026-07-05 15:06:15,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244176.2280009,2026-07-05 15:06:16,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244176.7357323,2026-07-05 15:06:16,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244177.3784826,2026-07-05 15:06:17,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244177.8935351,2026-07-05 15:06:17,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244178.4039872,2026-07-05 15:06:18,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244178.9141333,2026-07-05 15:06:18,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244179.4365895,2026-07-05 15:06:19,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244179.9462612,2026-07-05 15:06:19,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244180.466349,2026-07-05 15:06:20,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244180.9842024,2026-07-05 15:06:20,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244181.504782,2026-07-05 15:06:21,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244182.0248914,2026-07-05 15:06:22,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244182.5420434,2026-07-05 15:06:22,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244183.054298,2026-07-05 15:06:23,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244183.5638425,2026-07-05 15:06:23,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244184.073666,2026-07-05 15:06:24,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244184.581455,2026-07-05 15:06:24,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244185.0982385,2026-07-05 15:06:25,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244185.607701,2026-07-05 15:06:25,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244186.2282932,2026-07-05 15:06:26,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244186.7362292,2026-07-05 15:06:26,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244187.2466445,2026-07-05 15:06:27,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244187.760197,2026-07-05 15:06:27,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244188.2782807,2026-07-05 15:06:28,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244188.7888525,2026-07-05 15:06:28,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244189.3064687,2026-07-05 15:06:29,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244189.8175836,2026-07-05 15:06:29,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244190.3438015,2026-07-05 15:06:30,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244190.8682573,2026-07-05 15:06:30,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244191.3848417,2026-07-05 15:06:31,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244191.9578924,2026-07-05 15:06:31,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244192.4710336,2026-07-05 15:06:32,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244192.9821877,2026-07-05 15:06:32,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244193.4919481,2026-07-05 15:06:33,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244194.0033324,2026-07-05 15:06:34,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244194.522161,2026-07-05 15:06:34,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244195.0379624,2026-07-05 15:06:35,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244195.5577662,2026-07-05 15:06:35,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244196.0688682,2026-07-05 15:06:36,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244196.5875351,2026-07-05 15:06:36,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244197.0996892,2026-07-05 15:06:37,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244197.6289098,2026-07-05 15:06:37,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244198.1429408,2026-07-05 15:06:38,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244198.6527016,2026-07-05 15:06:38,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244199.1719544,2026-07-05 15:06:39,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244199.6911635,2026-07-05 15:06:39,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244200.2420945,2026-07-05 15:06:40,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244200.7515416,2026-07-05 15:06:40,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244201.2615442,2026-07-05 15:06:41,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244201.7701511,2026-07-05 15:06:41,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244202.2822778,2026-07-05 15:06:42,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244202.7991445,2026-07-05 15:06:42,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244203.3191497,2026-07-05 15:06:43,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244203.831591,2026-07-05 15:06:43,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244204.3397775,2026-07-05 15:06:44,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244204.8487642,2026-07-05 15:06:44,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244205.3592634,2026-07-05 15:06:45,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244205.8685133,2026-07-05 15:06:45,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244206.382174,2026-07-05 15:06:46,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244206.8899553,2026-07-05 15:06:46,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244207.402906,2026-07-05 15:06:47,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244207.9128194,2026-07-05 15:06:47,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244208.4305384,2026-07-05 15:06:48,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244208.939334,2026-07-05 15:06:48,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244209.4505548,2026-07-05 15:06:49,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244209.9987254,2026-07-05 15:06:49,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244210.515269,2026-07-05 15:06:50,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244211.0234962,2026-07-05 15:06:51,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244211.5330646,2026-07-05 15:06:51,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244212.0490787,2026-07-05 15:06:52,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244212.5658872,2026-07-05 15:06:52,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244213.075718,2026-07-05 15:06:53,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244213.5841618,2026-07-05 15:06:53,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244214.0926266,2026-07-05 15:06:54,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244214.6040754,2026-07-05 15:06:54,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244215.1238217,2026-07-05 15:06:55,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244215.667157,2026-07-05 15:06:55,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244216.1807601,2026-07-05 15:06:56,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244216.691743,2026-07-05 15:06:56,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244217.218311,2026-07-05 15:06:57,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244217.7277865,2026-07-05 15:06:57,2880,WUDFHost.exe,5267456,5.023,7385088,7.043,0.0,11
1783244218.2407615,2026-07-05 15:06:58,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244218.750496,2026-07-05 15:06:58,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244219.2590551,2026-07-05 15:06:59,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244219.7703273,2026-07-05 15:06:59,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244220.2799711,2026-07-05 15:07:00,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244220.7918613,2026-07-05 15:07:00,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244221.3023124,2026-07-05 15:07:01,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244221.816302,2026-07-05 15:07:01,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244222.325808,2026-07-05 15:07:02,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244222.8357437,2026-07-05 15:07:02,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244223.3966763,2026-07-05 15:07:03,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244223.9200735,2026-07-05 15:07:03,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244224.4308026,2026-07-05 15:07:04,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244224.9407268,2026-07-05 15:07:04,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244225.4516,2026-07-05 15:07:05,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244225.9651415,2026-07-05 15:07:05,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244226.481666,2026-07-05 15:07:06,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244226.9927137,2026-07-05 15:07:06,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244227.5035672,2026-07-05 15:07:07,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244228.01252,2026-07-05 15:07:08,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244228.537074,2026-07-05 15:07:08,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244229.067899,2026-07-05 15:07:09,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244229.5871232,2026-07-05 15:07:09,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244230.1062617,2026-07-05 15:07:10,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244230.6241899,2026-07-05 15:07:10,2880,WUDFHost.exe,4124672,3.934,7385088,7.043,0.0,11
1783244231.131635,2026-07-05 15:07:11,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244231.643101,2026-07-05 15:07:11,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244232.1528416,2026-07-05 15:07:12,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244232.6680815,2026-07-05 15:07:12,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244233.1827788,2026-07-05 15:07:13,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244233.7012289,2026-07-05 15:07:13,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244234.2213929,2026-07-05 15:07:14,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244234.7320676,2026-07-05 15:07:14,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244235.242684,2026-07-05 15:07:15,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244235.755799,2026-07-05 15:07:15,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244236.2668285,2026-07-05 15:07:16,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244236.7782283,2026-07-05 15:07:16,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244237.3017652,2026-07-05 15:07:17,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244237.8124986,2026-07-05 15:07:17,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244238.3220155,2026-07-05 15:07:18,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244238.8328602,2026-07-05 15:07:18,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244239.3526757,2026-07-05 15:07:19,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244239.8962727,2026-07-05 15:07:19,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244240.4150171,2026-07-05 15:07:20,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244240.92463,2026-07-05 15:07:20,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244241.4362202,2026-07-05 15:07:21,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244241.9554749,2026-07-05 15:07:21,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244242.5411844,2026-07-05 15:07:22,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244243.0520895,2026-07-05 15:07:23,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244243.5695658,2026-07-05 15:07:23,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244244.077422,2026-07-05 15:07:24,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244244.587376,2026-07-05 15:07:24,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244245.0980005,2026-07-05 15:07:25,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244245.6081824,2026-07-05 15:07:25,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244246.1259444,2026-07-05 15:07:26,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244246.637249,2026-07-05 15:07:26,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244247.1650062,2026-07-05 15:07:27,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244247.6789386,2026-07-05 15:07:27,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244248.1989782,2026-07-05 15:07:28,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244248.7448928,2026-07-05 15:07:28,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244249.258332,2026-07-05 15:07:29,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244249.7713847,2026-07-05 15:07:29,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244250.2890315,2026-07-05 15:07:30,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244250.8004527,2026-07-05 15:07:30,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244251.3106472,2026-07-05 15:07:31,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244251.819712,2026-07-05 15:07:31,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244252.3388507,2026-07-05 15:07:32,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244252.8485935,2026-07-05 15:07:32,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244253.361824,2026-07-05 15:07:33,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244253.8727276,2026-07-05 15:07:33,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244254.392854,2026-07-05 15:07:34,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244254.9021263,2026-07-05 15:07:34,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244255.4289103,2026-07-05 15:07:35,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244255.9495516,2026-07-05 15:07:35,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244256.4569168,2026-07-05 15:07:36,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244256.9675758,2026-07-05 15:07:36,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244257.4849794,2026-07-05 15:07:37,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244258.031628,2026-07-05 15:07:38,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244258.5426643,2026-07-05 15:07:38,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244259.0526352,2026-07-05 15:07:39,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244259.5629742,2026-07-05 15:07:39,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244260.1095269,2026-07-05 15:07:40,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244260.626316,2026-07-05 15:07:40,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244261.1425114,2026-07-05 15:07:41,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244261.6837718,2026-07-05 15:07:41,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244262.1962686,2026-07-05 15:07:42,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244262.7064292,2026-07-05 15:07:42,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244263.2242215,2026-07-05 15:07:43,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244263.7520163,2026-07-05 15:07:43,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244264.2658048,2026-07-05 15:07:44,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244264.7855542,2026-07-05 15:07:44,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244265.3076944,2026-07-05 15:07:45,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244265.8177843,2026-07-05 15:07:45,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244266.3249226,2026-07-05 15:07:46,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244266.8331735,2026-07-05 15:07:46,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244267.34527,2026-07-05 15:07:47,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244267.8529534,2026-07-05 15:07:47,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244268.400029,2026-07-05 15:07:48,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244268.9081185,2026-07-05 15:07:48,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244269.418255,2026-07-05 15:07:49,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244269.9363968,2026-07-05 15:07:49,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244270.448905,2026-07-05 15:07:50,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244271.293557,2026-07-05 15:07:51,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244271.8265426,2026-07-05 15:07:51,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244272.3362021,2026-07-05 15:07:52,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244272.8482997,2026-07-05 15:07:52,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244273.3592377,2026-07-05 15:07:53,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244273.8701353,2026-07-05 15:07:53,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244274.3964133,2026-07-05 15:07:54,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244274.906336,2026-07-05 15:07:54,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244275.415211,2026-07-05 15:07:55,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244275.9236674,2026-07-05 15:07:55,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244276.4386988,2026-07-05 15:07:56,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244276.9583972,2026-07-05 15:07:56,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244277.4800987,2026-07-05 15:07:57,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244277.9916189,2026-07-05 15:07:57,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244278.5051599,2026-07-05 15:07:58,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244279.0272236,2026-07-05 15:07:59,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244279.5433476,2026-07-05 15:07:59,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244280.060462,2026-07-05 15:08:00,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244280.5776544,2026-07-05 15:08:00,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244281.092649,2026-07-05 15:08:01,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244281.6110482,2026-07-05 15:08:01,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244282.1269925,2026-07-05 15:08:02,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244282.6357813,2026-07-05 15:08:02,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244283.1553285,2026-07-05 15:08:03,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244283.664473,2026-07-05 15:08:03,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244284.1748264,2026-07-05 15:08:04,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244284.6887772,2026-07-05 15:08:04,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244285.197624,2026-07-05 15:08:05,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244285.708508,2026-07-05 15:08:05,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244286.217378,2026-07-05 15:08:06,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244286.7278697,2026-07-05 15:08:06,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244287.2399907,2026-07-05 15:08:07,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244287.7527392,2026-07-05 15:08:07,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244288.261385,2026-07-05 15:08:08,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244288.7846634,2026-07-05 15:08:08,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244289.35273,2026-07-05 15:08:09,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244289.8645325,2026-07-05 15:08:09,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244290.3744056,2026-07-05 15:08:10,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244290.8886003,2026-07-05 15:08:10,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244291.4035933,2026-07-05 15:08:11,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244291.9556599,2026-07-05 15:08:11,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244292.4661517,2026-07-05 15:08:12,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244292.9768608,2026-07-05 15:08:12,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244293.4881792,2026-07-05 15:08:13,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244293.9965768,2026-07-05 15:08:13,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244294.5080414,2026-07-05 15:08:14,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244295.020454,2026-07-05 15:08:15,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244295.531509,2026-07-05 15:08:15,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244296.0459278,2026-07-05 15:08:16,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244296.5549057,2026-07-05 15:08:16,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
1783244297.0640988,2026-07-05 15:08:17,2880,WUDFHost.exe,3096576,2.953,7385088,7.043,0.0,11
